1,1,1,2,2,2,3,3,3,4,4,4,5,5,5
Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg)
500000000.0,19.357450299631147,-135.11824703508958,500000000.0,19.357090817350784,-135.12000046928574,500000000.0,19.356495742681965,-135.11538403995937,500000000.0,19.35620673106455,-135.1283190400841,500000000.0,19.358617991821532,-135.11058689947893
510000000.0,19.302707135856274,-135.0438859623726,510000000.0,19.30263181214629,-135.03233844982142,510000000.0,19.302895933351486,-135.0394788340537,510000000.0,19.30293824043086,-135.043656135775,510000000.0,19.30132830342579,-135.03211401743843
520000000.0,19.361124352234008,-134.7828296640482,520000000.0,19.363157426359926,-134.7720127542353,520000000.0,19.362024005517185,-134.78204627467323,520000000.0,19.3622354168981,-134.78815043441452,520000000.0,19.361522758488675,-134.77685047467932
530000000.0,19.473505868809735,-134.91641175302308,530000000.0,19.470267349778034,-134.91016952778384,530000000.0,19.472987907128914,-134.9178716773856,530000000.0,19.471427087420153,-134.91572502833858,530000000.0,19.471130607524845,-134.91855961428413
540000000.0,19.474882315649875,-135.02583265405585,540000000.0,19.47355139193825,-135.02000232160523,540000000.0,19.473315873727046,-135.03108993611045,540000000.0,19.473945216019636,-135.01972280041335,540000000.0,19.47337878274508,-135.0317334554821
550000000.0,19.46398563163774,-135.03418360040615,550000000.0,19.462462152475972,-135.03280690051173,550000000.0,19.462931829467834,-135.0228994968498,550000000.0,19.461863808888253,-135.03006310159188,550000000.0,19.46210229923801,-135.03961074372734
560000000.0,19.466119393837683,-134.90303214090304,560000000.0,19.466718236580146,-134.90253650455358,560000000.0,19.466472058476455,-134.8987644177587,560000000.0,19.46613811543603,-134.89852123567874,560000000.0,19.466408468505346,-134.90651790488698
570000000.0,19.557567040849136,-134.80506218235325,570000000.0,19.55809053639318,-134.8042305846962,570000000.0,19.55819902220253,-134.80872737013115,570000000.0,19.55811453476485,-134.81092934303166,570000000.0,19.55749061825719,-134.80565264075003
580000000.0,19.64341830796566,-134.96516118824954,580000000.0,19.644219357616755,-134.959941457605,580000000.0,19.644209958582685,-134.96662207331303,580000000.0,19.64512750620947,-134.96713370401665,580000000.0,19.643374573687446,-134.9533567316465
590000000.0,19.574688241447635,-135.15295794043874,590000000.0,19.575319215041855,-135.15759326920198,590000000.0,19.57381271151034,-135.16585659752423,590000000.0,19.575484190638168,-135.1609836896129,590000000.0,19.575813402562463,-135.16881826471584
600000000.0,19.608963822562202,-134.76216718991648,600000000.0,19.610011220108024,-134.76915164011305,600000000.0,19.60656124061941,-134.76271570501476,600000000.0,19.610178315478514,-134.76906359335953,600000000.0,19.607947942653972,-134.7623916658638
610000000.0,19.67825328316505,-135.05828457501366,610000000.0,19.676793813340502,-135.06226329995994,610000000.0,19.67523328516845,-135.0597557617067,610000000.0,19.67883619897738,-135.05500054294174,610000000.0,19.677289296966542,-135.0593286970521
620000000.0,19.657345901708712,-134.91366589514303,620000000.0,19.653787647127466,-134.9130596940747,620000000.0,19.656256232372247,-134.9128861044096,620000000.0,19.657546211780247,-134.91443491774857,620000000.0,19.65552935158184,-134.91861036695798
630000000.0,19.71966866512827,-134.96887653188537,630000000.0,19.719126713436538,-134.9660648423624,630000000.0,19.720055111394856,-134.97063281106765,630000000.0,19.72118551153805,-134.97243441599932,630000000.0,19.720461475207486,-134.96322577901216
640000000.0,19.703202234677043,-135.02391776286092,640000000.0,19.70293808548268,-135.0269731054017,640000000.0,19.703006950887918,-135.01295834627686,640000000.0,19.70373810061759,-135.01404471345268,640000000.0,19.703334818135303,-135.02806396533148
650000000.0,19.73121969615454,-134.9378224536659,650000000.0,19.730236011744907,-134.934332418517,650000000.0,19.729722297459126,-134.929149532855,650000000.0,19.729050562054073,-134.9414170492832,650000000.0,19.72910400057769,-134.9300357980982
660000000.0,19.727874846345085,-135.03182658950098,660000000.0,19.728268517006995,-135.03842590305828,660000000.0,19.72844930681937,-135.02781068056873,660000000.0,19.7277549385277,-135.02702077618662,660000000.0,19.729267249861817,-135.03477833170712
670000000.0,19.759238964023634,-134.88286888319533,670000000.0,19.75864444766688,-134.87778420748123,670000000.0,19.75855504363336,-134.8848493893382,670000000.0,19.760151661195554,-134.87993630483714,670000000.0,19.759156402635675,-134.87883214305006
680000000.0,19.79972623649489,-134.99330872902823,680000000.0,19.802721453405766,-134.99591986747774,680000000.0,19.800298940843014,-134.99225262019274,680000000.0,19.802000261836564,-134.99550788383746,680000000.0,19.800728749261534,-134.993583063078
690000000.0,19.786303638543792,-135.05142454986847,690000000.0,19.78442788298515,-135.05253915708212,690000000.0,19.787708243243447,-135.04619327168203,690000000.0,19.786333677486294,-135.03824691495726,690000000.0,19.786482597129936,-135.04341049038865
700000000.0,19.748480616154215,-135.0236912031897,700000000.0,19.749751452276787,-135.03086151015955,700000000.0,19.748782550939627,-135.02829673781807,700000000.0,19.749184114973914,-135.03566588364416,700000000.0,19.74886336942927,-135.03304410798413
710000000.0,19.842500592165827,-134.67139822631293,710000000.0,19.84233576205226,-134.67338583147216,710000000.0,19.841263881612054,-134.67349915980657,710000000.0,19.84321820163973,-134.67218905653468,710000000.0,19.84236848065358,-134.67400038267948
720000000.0,19.953591710656294,-135.04886832959582,720000000.0,19.95375013064798,-135.05525287667876,720000000.0,19.95357645216933,-135.05252347248884,720000000.0,19.953651336084857,-135.05298945583587,720000000.0,19.95316383346306,-135.05264921204108
730000000.0,19.813134863123484,-135.29143018191132,730000000.0,19.814676023883827,-135.2905349861314,730000000.0,19.81546305524191,-135.29560914495815,730000000.0,19.814569727438535,-135.2940932426998,730000000.0,19.815370866021883,-135.28711838454942
740000000.0,19.803250855851207,-134.72400779337286,740000000.0,19.800496385419038,-134.73868098423569,740000000.0,19.80096735640726,-134.73736722308618,740000000.0,19.802609332666677,-134.74028429788828,740000000.0,19.801526359924676,-134.73470628745233
750000000.0,19.906360717162496,-135.0694312929571,750000000.0,19.908082238637096,-135.06578775993597,750000000.0,19.907062616348284,-135.06632619848583,750000000.0,19.90814236164829,-135.07423993441625,750000000.0,19.908321018053837,-135.06444933667342
760000000.0,19.82112752664248,-135.11096686262255,760000000.0,19.821457187806004,-135.11171012539955,760000000.0,19.820493277949655,-135.11782221783153,760000000.0,19.821086478670228,-135.11974609055127,760000000.0,19.821358705417833,-135.11670260412052
770000000.0,19.804535917772604,-135.00944132343326,770000000.0,19.80437196797641,-135.00373812549512,770000000.0,19.803967317160666,-135.0088354742305,770000000.0,19.802697957326572,-135.01028148088776,770000000.0,19.803385881862763,-135.0127924669093
780000000.0,19.754784283955125,-135.08358655578954,780000000.0,19.753566013964644,-135.07178252464266,780000000.0,19.754562139274555,-135.07478128302162,780000000.0,19.752665519348568,-135.08007400200376,780000000.0,19.75530680012442,-135.07392390680693
790000000.0,19.847099817958302,-134.69155992041073,790000000.0,19.84535540533696,-134.69200471398696,790000000.0,19.845642663989338,-134.69022829660585,790000000.0,19.846331848337584,-134.68801125995964,790000000.0,19.845932017712332,-134.69090510181002
800000000.0,19.86268736873196,-135.27607520028968,800000000.0,19.861715735780958,-135.28564784903315,800000000.0,19.861833385205014,-135.2742880457577,800000000.0,19.86187462055455,-135.27229074341864,800000000.0,19.86213392412321,-135.2779722572813
810000000.0,19.726314104426297,-135.05885573250842,810000000.0,19.727168887173047,-135.05437372823664,810000000.0,19.727523735532746,-135.05318177861957,810000000.0,19.727925276532826,-135.06629299480818,810000000.0,19.727099873093014,-135.0615319810648
820000000.0,19.772682580311542,-134.87153730209297,820000000.0,19.773311947295717,-134.86953551048316,820000000.0,19.774674313136963,-134.87012488769412,820000000.0,19.77405517474411,-134.87590700362648,820000000.0,19.773156337704755,-134.86805953080426
830000000.0,19.835933109470915,-134.87648218226676,830000000.0,19.8356647322134,-134.88414480738558,830000000.0,19.83519957533761,-134.8854285811654,830000000.0,19.835599307071522,-134.88787041665134,830000000.0,19.83703071313865,-134.88884523296267
840000000.0,19.875692958562198,-135.0766585708344,840000000.0,19.87542026777475,-135.06500488187282,840000000.0,19.875449518622787,-135.0714194497327,840000000.0,19.87688942409413,-135.07845660656648,840000000.0,19.876166582157797,-135.07369517878877
850000000.0,19.753509928189644,-135.20670166709925,850000000.0,19.753526629297596,-135.20697554770067,850000000.0,19.75375239864768,-135.2128045322953,850000000.0,19.754039759257186,-135.211936597075,850000000.0,19.753834505693323,-135.2073317522262
860000000.0,19.765116677601313,-134.78428913248214,860000000.0,19.765353760407777,-134.7908170091915,860000000.0,19.763433405462138,-134.78823956389783,860000000.0,19.764296053557462,-134.79734440845903,860000000.0,19.764736558805247,-134.7922807309785
870000000.0,19.843200151256365,-135.01291417038473,870000000.0,19.844253117101257,-135.01277891100636,870000000.0,19.843534283175785,-135.01777715514783,870000000.0,19.84383186662969,-135.00943720594768,870000000.0,19.843622682629864,-135.0120473669806
880000000.0,19.832501572035742,-134.94867210132648,880000000.0,19.833292611071546,-134.9372543221637,880000000.0,19.832669325994868,-134.94453908662481,880000000.0,19.832228538374096,-134.94082897029912,880000000.0,19.832032294286172,-134.9441065187829
890000000.0,19.842584106904518,-135.0879590029198,890000000.0,19.843849199228007,-135.08363572699753,890000000.0,19.843000944883382,-135.09140067087017,890000000.0,19.84394962302424,-135.08965324540867,890000000.0,19.843837353774475,-135.08438375391182
900000000.0,19.81444234032968,-134.90103989495347,900000000.0,19.814067291190018,-134.90401074190527,900000000.0,19.813403399736448,-134.91026374182982,900000000.0,19.815576688940606,-134.90730609024328,900000000.0,19.81450271692422,-134.90555195027602
910000000.0,19.934184282414343,-134.84339525459924,910000000.0,19.934645739854208,-134.84723240726,910000000.0,19.93352711730694,-134.84062155201457,910000000.0,19.934902359853695,-134.84952364242105,910000000.0,19.93506404851924,-134.84924171950732
920000000.0,19.84734040871391,-135.3090098508149,920000000.0,19.846136499081425,-135.3001002267097,920000000.0,19.845676083038637,-135.30680138425214,920000000.0,19.847307627979454,-135.3138650000814,920000000.0,19.84549344235342,-135.31043374181448
930000000.0,19.90731299100904,-134.5289084960916,930000000.0,19.908431206484885,-134.53115112555037,930000000.0,19.90850183592276,-134.5350954303165,930000000.0,19.90922990623981,-134.51946988170013,930000000.0,19.907711447240803,-134.52358756093037
940000000.0,20.041753201919267,-135.15063181130012,940000000.0,20.041976837119293,-135.1524792322982,940000000.0,20.042183171666508,-135.14805990170862,940000000.0,20.04234909364522,-135.14351640617622,940000000.0,20.041841075796157,-135.15873703854498
950000000.0,19.86948104103631,-135.23652768032724,950000000.0,19.8691856570642,-135.2367339195452,950000000.0,19.869280080932043,-135.23101579952643,950000000.0,19.86992148303119,-135.23554147068015,950000000.0,19.868674270003527,-135.23350939135022
960000000.0,19.91021084654922,-134.71499775024046,960000000.0,19.91095833274915,-134.71838577531923,960000000.0,19.911058060955998,-134.7207979214274,960000000.0,19.910939131187064,-134.7177941010352,960000000.0,19.90970041143227,-134.71877507336254
970000000.0,20.01187378017012,-134.95063492803428,970000000.0,20.012243311926593,-134.94160292302388,970000000.0,20.011195306239472,-134.95734401261964,970000000.0,20.01331955345573,-134.94773844132564,970000000.0,20.010835412988463,-134.94685862154338
980000000.0,20.058635052576506,-134.91138014156567,980000000.0,20.06006382265437,-134.9067600029443,980000000.0,20.05913356342974,-134.9158438866011,980000000.0,20.060038187932573,-134.90917678484934,980000000.0,20.059179536826584,-134.90336433271366
990000000.0,20.028948698340237,-135.1981036879651,990000000.0,20.02973089609039,-135.1959821680542,990000000.0,20.029150293012886,-135.20594747155806,990000000.0,20.030271015460272,-135.20129747116184,990000000.0,20.029943792230217,-135.19896101123686
1000000000.0,19.945982130483863,-134.95390954569302,1000000000.0,19.94554866931034,-134.94908188620988,1000000000.0,19.945988509623135,-134.95372204556512,1000000000.0,19.94706730887921,-134.9510753875065,1000000000.0,19.945975154438173,-134.95364055483333
1010000000.0,20.0934218245415,-134.66451108464824,1010000000.0,20.0930410636499,-134.66266380687767,1010000000.0,20.09350017582512,-134.66445814397525,1010000000.0,20.094769881864906,-134.66503573318258,1010000000.0,20.094473062891247,-134.65686202129962
1020000000.0,20.211742520306526,-134.95675631615805,1020000000.0,20.211794052572678,-134.95242806520525,1020000000.0,20.21158869592487,-134.94807712469978,1020000000.0,20.212870144283137,-134.9517633760051,1020000000.0,20.211857935163277,-134.95202851219517
1030000000.0,20.175607328475245,-135.15670514819175,1030000000.0,20.176727912220795,-135.15775416526077,1030000000.0,20.175704020535473,-135.15859173378982,1030000000.0,20.176280944549955,-135.16396719200134,1030000000.0,20.17662118732664,-135.16408078740142
1040000000.0,20.076414827374904,-135.08342054735323,1040000000.0,20.075383613368203,-135.07708847728543,1040000000.0,20.074701411125957,-135.08426936700417,1040000000.0,20.07667675169111,-135.07677174617723,1040000000.0,20.075514065500627,-135.08488721386664
1050000000.0,20.189653938814,-134.60978207144157,1050000000.0,20.189603172429127,-134.61110742254562,1050000000.0,20.18942900885005,-134.614179147622,1050000000.0,20.189342220955474,-134.60751201920368,1050000000.0,20.189526337121958,-134.6107502624911
1060000000.0,20.280740371788077,-135.15509815476247,1060000000.0,20.28136059357182,-135.14543471983012,1060000000.0,20.279675051510605,-135.14460164300255,1060000000.0,20.281657055079158,-135.14880563222857,1060000000.0,20.282430007370298,-135.14198167862065
1070000000.0,20.184423977092788,-135.03243768211354,1070000000.0,20.184666695524477,-135.02479392679209,1070000000.0,20.186331136815806,-135.0293484552434,1070000000.0,20.185758389962544,-135.02221142078542,1070000000.0,20.18493641997709,-135.02713178251517
1080000000.0,20.240310936638338,-134.88775464706643,1080000000.0,20.239827594378873,-134.8973422157038,1080000000.0,20.24079399293564,-134.89489687259928,1080000000.0,20.239531707492876,-134.8877954338127,1080000000.0,20.23988014107141,-134.89003089324376
1090000000.0,20.258062074033095,-134.96378192458937,1090000000.0,20.259355126037914,-134.96464273454208,1090000000.0,20.259074321546763,-134.96540029433476,1090000000.0,20.26013063963549,-134.95749448771588,1090000000.0,20.259699599135285,-134.95882607391468
1100000000.0,20.343087312434058,-134.86478715126302,1100000000.0,20.343512468272582,-134.86737912819638,1100000000.0,20.342479870173527,-134.86829767767486,1100000000.0,20.34239878635336,-134.8581319655663,1100000000.0,20.34310708390942,-134.85601625459992
1110000000.0,20.29695225984745,-135.2099055956019,1110000000.0,20.29664505094452,-135.21570447736462,1110000000.0,20.296607832416946,-135.21790641023333,1110000000.0,20.29616107133442,-135.20950739773178,1110000000.0,20.297065121807954,-135.2109962072049
1120000000.0,20.32105570408351,-134.67096865020406,1120000000.0,20.32175388670872,-134.66698169739635,1120000000.0,20.32085496910559,-134.6751194891955,1120000000.0,20.320411652223086,-134.6731736807164,1120000000.0,20.320832018710696,-134.6787175746748
1130000000.0,20.463098094951366,-135.0128597709341,1130000000.0,20.46239872507783,-135.01700574877896,1130000000.0,20.46256399908412,-135.0204602159383,1130000000.0,20.463490314318456,-135.01266559673587,1130000000.0,20.462557948911485,-135.02075038569583
1140000000.0,20.326263103927392,-135.2530806554086,1140000000.0,20.325181576259137,-135.24860617563743,1140000000.0,20.326103012268128,-135.24551069359723,1140000000.0,20.32611835920494,-135.2490837714756,1140000000.0,20.32652408797984,-135.24879806299168
1150000000.0,20.361523464348274,-134.69994836164017,1150000000.0,20.36119843573505,-134.7049399459644,1150000000.0,20.360342745988874,-134.7071340060101,1150000000.0,20.360606448408845,-134.70172722083694,1150000000.0,20.359725486388363,-134.7010182226378
1160000000.0,20.48522941736731,-134.91821268167277,1160000000.0,20.485414138726142,-134.92536711373398,1160000000.0,20.483962145527137,-134.92792059719457,1160000000.0,20.485112023091496,-134.92275878695168,1160000000.0,20.485360006605063,-134.92843221988838
1170000000.0,20.49618497988218,-135.01899707660763,1170000000.0,20.495346434287992,-135.0187465191751,1170000000.0,20.495702827329282,-135.0239761430352,1170000000.0,20.495258960636047,-135.0210281562459,1170000000.0,20.49465239526565,-135.01936454004405
1180000000.0,20.438690936404047,-135.16626362810155,1180000000.0,20.43951076868084,-135.16037669420584,1180000000.0,20.43851303029047,-135.15348701190547,1180000000.0,20.440133046514838,-135.15198988843898,1180000000.0,20.440134060075266,-135.1548324485604
1190000000.0,20.405188281614997,-134.90657660439774,1190000000.0,20.40702348684192,-134.90279481713287,1190000000.0,20.407247351699908,-134.90621375189727,1190000000.0,20.406312883069457,-134.90182757038428,1190000000.0,20.406925143171716,-134.90022127871694
1200000000.0,20.485618746201403,-134.9061000097783,1200000000.0,20.48706863787171,-134.90422762143052,1200000000.0,20.486006354092403,-134.90706274282834,1200000000.0,20.485423933959343,-134.9056250996644,1200000000.0,20.486224587780267,-134.90401889785917
1210000000.0,20.51176177654366,-134.96710085991336,1210000000.0,20.511318949488277,-134.9646516605979,1210000000.0,20.512501562102496,-134.96735176952674,1210000000.0,20.5125253512117,-134.96037083840807,1210000000.0,20.512810504771867,-134.96839604201426
1220000000.0,20.50558288172595,-135.11313314700777,1220000000.0,20.5060417539941,-135.11472410691434,1220000000.0,20.50614743801356,-135.11912148360506,1220000000.0,20.505601986286916,-135.11443818234585,1220000000.0,20.506913321637917,-135.1110678610814
1230000000.0,20.407191225291804,-135.08988841322113,1230000000.0,20.407045341377188,-135.0930542414682,1230000000.0,20.407938885070614,-135.09577399122475,1230000000.0,20.40643216563413,-135.09328752482085,1230000000.0,20.407874968055687,-135.08819247119885
1240000000.0,20.52482349032821,-134.59042645203033,1240000000.0,20.525182715040952,-134.59681435145833,1240000000.0,20.525883695129068,-134.60699504262698,1240000000.0,20.525707475227584,-134.59495516384132,1240000000.0,20.524600966550505,-134.59380987498582
1250000000.0,20.56667249049127,-135.55465769661203,1250000000.0,20.566216321854533,-135.56338162232805,1250000000.0,20.5664206089028,-135.57192136588586,1250000000.0,20.56619256524374,-135.55623603770846,1250000000.0,20.56650250639254,-135.56996604960867
1260000000.0,20.39672544067921,-135.0180110638957,1260000000.0,20.3967716796993,-135.0115551473505,1260000000.0,20.395874966903115,-135.0156162681204,1260000000.0,20.397668432883993,-135.01117798441177,1260000000.0,20.398523525264125,-135.01388307045113
1270000000.0,20.48577556561396,-134.83586381642726,1270000000.0,20.48651643545087,-134.83831507504175,1270000000.0,20.486499204941346,-134.84229994374456,1270000000.0,20.48628520662641,-134.84485739769784,1270000000.0,20.486072102549606,-134.83989917599374
1280000000.0,20.49274114876908,-135.05688835372766,1280000000.0,20.492588573866538,-135.0507755223206,1280000000.0,20.49305202528735,-135.05725880658252,1280000000.0,20.49194026607813,-135.05642184924073,1280000000.0,20.491494764331534,-135.05845654053977
1290000000.0,20.566461623513817,-134.73155290895454,1290000000.0,20.565330327453314,-134.73911687090035,1290000000.0,20.567245012053824,-134.73290012966524,1290000000.0,20.56666288750921,-134.73705505036784,1290000000.0,20.567168629486137,-134.73841750398935
1300000000.0,20.62199376620118,-135.11427963088119,1300000000.0,20.621803171792912,-135.11199312074433,1300000000.0,20.62228896063839,-135.11327120606092,1300000000.0,20.621213032425633,-135.11188071899565,1300000000.0,20.62123531045949,-135.11025766341493
1310000000.0,20.593087406640315,-134.90212293340517,1310000000.0,20.593474456071593,-134.90361318915998,1310000000.0,20.592250634685612,-134.90731793544592,1310000000.0,20.592347875435316,-134.9079710679189,1310000000.0,20.593408435332435,-134.90014511873528
1320000000.0,20.668278080473193,-134.9381173622307,1320000000.0,20.66847247559562,-134.93790974985717,1320000000.0,20.668013413683855,-134.93080806968334,1320000000.0,20.669186487163756,-134.93379142705578,1320000000.0,20.667719995521445,-134.93457209402686
1330000000.0,20.67446460328657,-134.9367583100644,1330000000.0,20.673411274172796,-134.93640549134818,1330000000.0,20.672458242365863,-134.94957917801707,1330000000.0,20.673948913373433,-134.94635546987115,1330000000.0,20.672953468668247,-134.94444418228517
1340000000.0,20.80674702857321,-134.7285289429937,1340000000.0,20.80616959664692,-134.72048732110926,1340000000.0,20.805282376740728,-134.726885063137,1340000000.0,20.80514029476886,-134.7239164771273,1340000000.0,20.805330376176595,-134.7174110527839
1350000000.0,20.85371599210339,-135.09334110775984,1350000000.0,20.852928644997945,-135.10250434165363,1350000000.0,20.85412180989715,-135.08811419812073,1350000000.0,20.853690013147272,-135.10046107177254,1350000000.0,20.853502037705546,-135.09289750764063
1360000000.0,20.809290815283443,-135.01345814500246,1360000000.0,20.80882739300213,-135.01901303799792,1360000000.0,20.809381567969506,-135.01935957469382,1360000000.0,20.80887217909158,-135.02389933202124,1360000000.0,20.80837395788723,-135.0193111418807
1370000000.0,20.813004761571563,-134.9702417326838,1370000000.0,20.812528512361116,-134.96727951509303,1370000000.0,20.81209385496595,-134.95919808385594,1370000000.0,20.81250654348155,-134.96518580118396,1370000000.0,20.813009244271218,-134.96505673361483
1380000000.0,20.9198905604853,-134.67702717954597,1380000000.0,20.91982274987689,-134.67657624046785,1380000000.0,20.91927932039964,-134.67149920273894,1380000000.0,20.919688163685844,-134.67807897584137,1380000000.0,20.919749148390906,-134.67066598419643
1390000000.0,21.05324779623379,-134.97194446135092,1390000000.0,21.053029875466617,-134.96894352060576,1390000000.0,21.052946388711277,-134.97108809088408,1390000000.0,21.052258374006023,-134.97315944776557,1390000000.0,21.052351491071704,-134.9662207997399
1400000000.0,21.0350946830062,-134.98393498523967,1400000000.0,21.03450090841358,-134.98514896489132,1400000000.0,21.033611624707405,-134.97562549407877,1400000000.0,21.035086440929508,-134.97652577593124,1400000000.0,21.03569602864221,-134.9868711800119
1410000000.0,21.096955493716063,-134.88499272075973,1410000000.0,21.096475731205825,-134.8910772365292,1410000000.0,21.097349393799917,-134.89728741048555,1410000000.0,21.097404936305146,-134.89148110340298,1410000000.0,21.096660071567094,-134.88611084470136
1420000000.0,21.083360038035366,-135.08119646747184,1420000000.0,21.082625472381093,-135.07887209127787,1420000000.0,21.081750498283096,-135.0901651209822,1420000000.0,21.082335917289356,-135.079351197261,1420000000.0,21.08343245115734,-135.07695526528337
1430000000.0,21.207104596903545,-134.54572256930228,1430000000.0,21.206443121371677,-134.53836811512951,1430000000.0,21.20677871450159,-134.5415092279648,1430000000.0,21.207265847686358,-134.5403604869853,1430000000.0,21.20746152601089,-134.54117687345195
1440000000.0,21.341461226484636,-135.09268137355005,1440000000.0,21.34023342576627,-135.09915414055462,1440000000.0,21.341772525863757,-135.09819807981242,1440000000.0,21.34179779854843,-135.09853864712076,1440000000.0,21.34099933946675,-135.10125978055603
1450000000.0,21.23041907654917,-135.1241416141787,1450000000.0,21.2309943528022,-135.1278381881535,1450000000.0,21.230347734309447,-135.11930099219964,1450000000.0,21.231509293353046,-135.12250013969924,1450000000.0,21.230996298993915,-135.12815070249587
1460000000.0,21.273645356222282,-134.81039165396427,1460000000.0,21.27324159382372,-134.811775460848,1460000000.0,21.274017553512326,-134.81448406871834,1460000000.0,21.274037504409385,-134.80547744937698,1460000000.0,21.27360369133723,-134.80983027179386
1470000000.0,21.35085172499856,-134.90953083487483,1470000000.0,21.351222669636776,-134.9101128752212,1470000000.0,21.351326936012434,-134.91637745622268,1470000000.0,21.352040417782906,-134.9109390147661,1470000000.0,21.351380697892605,-134.91667394629306
1480000000.0,21.417065486023255,-134.92115308019265,1480000000.0,21.418475135400065,-134.9333424494204,1480000000.0,21.418334075018088,-134.92321464734488,1480000000.0,21.418222784689856,-134.92483422459637,1480000000.0,21.41853231367464,-134.9268445625106
1490000000.0,21.362217604053125,-135.22377523274943,1490000000.0,21.361206017866312,-135.22434171141927,1490000000.0,21.361229160998082,-135.22332286227282,1490000000.0,21.361778866151028,-135.22590305322697,1490000000.0,21.36250749437647,-135.22424759244115
